11829,000013571,0,1,0,0,0,0,0,0,0,0
11830,000013572,0,0,0,0,0,0,0,0,0,1
11831,000013573,0,1,0,0,1,0,0,0,0,0
11832,000013574,0,0,0,0,0,0,0,1,1,0
11833,000013575,0,1,0,0,0,0,0,0,0,0
11834,000013576,0,0,0,0,0,1,0,0,0,0
11835,000013577,0,0,0,0,0,0,0,1,0,0
11836,000013578,0,0,1,0,0,1,0,0,0,0
11837,000013579,0,0,0,0,1,0,0,0,0,0
11838,000013580,0,1,0,0,1,0,0,0,0,0
11839,000013581,0,1,0,0,0,0,0,0,0,0
11840,000013582,0,0,0,1,1,1,0,0,0,0
11841,000013583,0,0,0,0,1,0,0,0,0,0
11842,000013584,0,0,1,0,0,1,1,0,0,0
11843,000013585,0,1,0,1,0,0,0,0,0,0
11844,000013586,0,0,0,0,1,0,0,0,0,0
11845,000013587,0,0,0,0,1,0,0,0,0,0
11846,000013588,0,0,0,0,1,0,0,0,0,0
11847,000013589,0,0,1,0,0,1,1,0,0,0
11848,000013590,0,1,1,0,0,1,0,0,0,0
11849,000013591,0,0,0,0,0,0,0,0,0,1
11850,000013592,0,1,0,0,0,0,0,0,0,0
11851,000013593,0,0,0,0,1,0,1,0,0,0
11852,000013594,0,0,0,0,1,0,0,0,0,0
11853,000013595,0,0,0,1,1,0,0,0,0,0
11854,000013596,1,0,0,0,1,0,0,0,0,0
11855,000013598,0,0,0,0,1,0,0,0,0,0
11856,000013599,0,1,0,0,0,0,0,0,0,0
11857,000013600,0,0,0,0,0,0,1,1,0,0
11858,000013601,0,0,0,0,0,0,0,0,0,0
11859,000013602,0,0,1,0,1,1,0,0,0,0
11860,000013603,0,0,0,0,1,1,1,0,0,0
11861,000013604,1,1,1,0,0,0,0,0,0,0
11862,000013605,0,1,0,1,1,0,0,0,0,0
11863,000013606,0,1,0,0,1,0,0,0,0,0
11864,000013607,0,0,0,0,0,0,0,0,0,1
11865,000013608,0,0,0,0,1,0,0,0,0,0
11866,000013609,0,0,0,0,1,0,0,0,0,0
11867,000013610,1,1,1,0,0,0,0,0,0,0
11868,000013611,0,0,0,0,1,0,0,0,0,0
11869,000013612,0,0,0,0,1,0,0,0,0,0
11870,000013613,0,0,0,0,0,0,0,1,0,1
11871,000013614,0,1,0,0,0,0,0,1,1,0
11872,000013617,0,1,0,0,1,0,0,0,0,0
11873,000013618,0,0,0,0,0,0,1,1,1,0
11874,000013620,0,0,0,0,1,0,0,0,0,0
11875,000013621,0,0,0,0,1,0,0,0,0,0
11876,000013622,0,0,1,0,0,0,0,0,0,0
11877,000013623,0,0,0,1,1,1,0,0,0,0
11878,000013624,0,0,1,0,1,1,0,0,0,0
11879,000013625,0,1,0,0,0,0,0,0,0,0
11880,000013626,0,0,0,0,1,0,0,0,0,0
11881,000013627,0,1,1,0,0,0,0,0,0,0
11882,000013628,0,0,0,1,1,0,0,0,0,0
11883,000013629,0,0,0,0,1,0,0,0,0,0
11884,000013630,0,0,0,0,1,0,0,0,0,0
11885,000013631,1,0,1,0,1,0,0,0,0,0
11886,000013632,0,0,0,0,1,0,0,0,0,0
11887,000013633,0,0,1,0,0,0,1,0,1,0
11888,000013634,0,1,0,0,1,0,0,0,0,0
11889,000013635,0,1,0,0,0,0,0,0,0,0
11890,000013636,0,0,0,1,1,0,0,0,0,0
11891,000013637,0,0,0,0,1,0,0,0,0,0
11892,000013638,0,1,0,0,1,0,0,0,0,0
11893,000013641,0,0,0,0,0,0,0,1,0,0
11894,000013642,0,1,0,0,0,0,0,0,0,0
11895,000013643,0,0,0,0,1,0,0,0,0,0
11896,000013644,0,1,0,0,0,0,0,0,0,0
11897,000013645,0,0,0,0,1,0,1,0,0,0
11898,000013646,0,0,0,0,0,0,0,0,0,1
11899,000013647,0,0,0,0,1,0,0,0,0,0
11900,000013648,0,0,0,0,1,1,0,0,0,0
11901,000013649,0,1,0,0,0,0,0,0,0,0
11902,000013650,0,1,0,1,0,0,0,0,0,0
11903,000013651,0,0,0,0,0,0,1,1,1,0
11904,000013652,0,0,0,0,1,0,0,0,0,0
11905,000013653,0,0,0,0,0,0,1,1,0,0
11906,000013654,1,0,0,0,1,0,0,0,0,0
11907,000013655,1,0,1,0,0,0,0,0,0,0
11908,000013656,0,0,0,1,0,0,1,0,0,0
11909,000013657,0,1,0,0,1,0,0,0,0,0
11910,000013658,0,0,0,1,1,0,0,0,0,0
11911,000013659,0,0,1,1,1,0,0,0,0,0
11912,000013660,1,0,0,0,0,0,0,0,0,0
11913,000013661,0,1,0,0,0,0,0,0,0,0
11914,000013662,1,0,1,0,0,0,0,0,0,0
11915,000013663,0,1,0,0,0,0,0,0,0,0
11916,000013664,0,0,0,0,0,0,0,0,0,1
11917,000013665,0,0,1,0,1,1,0,0,0,0
11918,000013666,0,0,0,0,1,0,0,0,0,0
11919,000013667,0,1,0,1,0,0,0,0,0,0
11920,000013668,0,0,0,0,1,0,0,0,0,0
11921,000013669,0,1,0,1,0,0,0,0,0,0
11922,000013670,0,0,0,0,1,0,0,0,0,0
11923,000013671,0,0,1,0,0,0,0,0,0,0
11924,000013672,0,1,0,0,1,0,0,0,0,0
11925,000013673,0,1,0,0,1,0,0,0,0,0
11926,000013674,0,0,1,0,0,1,0,0,1,0
11927,000013675,0,0,0,0,1,0,0,0,0,0
11928,000013676,0,0,0,0,1,0,0,0,0,0
11929,000013677,0,1,0,0,0,0,0,0,0,0
11930,000013679,0,0,0,0,1,0,1,0,0,0
11931,000013680,0,1,0,0,0,0,0,0,0,0
11932,000013681,0,0,0,0,0,0,0,0,0,1
11933,000013682,0,0,0,0,1,1,0,0,0,0
11934,000013683,0,0,1,0,0,0,0,0,0,0
11935,000013684,0,1,0,1,1,0,0,0,0,0
11936,000013685,0,1,0,0,0,0,1,0,0,0
11937,000013686,0,0,0,0,1,0,0,0,0,0
11938,000013687,1,0,0,0,0,0,0,0,0,0
11939,000013688,0,0,0,0,0,0,1,1,0,0
11940,000013689,0,0,0,1,1,0,0,0,0,0
11941,000013690,0,0,0,0,0,0,0,0,1,0
11942,000013691,0,1,0,1,0,0,0,0,0,0
11943,000013692,0,1,0,0,0,0,1,1,0,0
11944,000013693,0,0,0,0,1,1,1,0,0,0
11945,000013694,0,1,0,0,1,1,0,0,0,0
11946,000013695,0,0,0,0,1,0,0,0,0,0
11947,000013696,0,0,1,0,1,0,0,0,0,0
11948,000013697,0,0,1,0,0,0,0,0,0,0
11949,000013698,1,0,1,0,0,0,0,0,0,0
11950,000013699,1,0,1,0,0,0,0,0,0,0
11951,000013701,0,0,1,0,0,1,1,0,0,0
11952,000013702,0,1,0,0,1,0,0,0,1,0
11953,000013703,0,1,0,0,1,0,0,0,0,0
11954,000013704,1,0,0,0,1,0,0,0,0,0
11955,000013705,0,0,0,0,1,0,0,0,0,0
11956,000013706,1,0,0,0,1,0,0,0,0,0
11957,000013707,0,0,0,0,1,0,0,0,0,0
11958,000013708,1,0,1,0,0,0,0,0,0,0
11959,000013709,1,0,0,0,0,0,0,0,0,0
11960,000013710,1,0,0,0,1,0,0,0,0,0
11961,000013711,1,0,0,0,0,0,0,0,0,0
11962,000013712,1,0,1,0,0,0,0,0,0,0
11963,000013713,0,0,0,0,1,0,0,0,0,0
11964,000013714,0,1,0,0,1,0,0,0,0,0
11965,000013715,0,0,0,0,1,0,0,0,1,0
11966,000013716,0,0,0,0,1,1,0,0,0,0
11967,000013717,0,0,0,0,0,0,0,1,0,0
11968,000013718,1,0,0,0,1,0,0,0,0,0
11969,000013719,0,0,0,0,1,0,0,0,0,0
11970,000013720,1,0,1,0,0,0,0,0,0,0
11971,000013721,0,1,0,0,1,0,0,0,0,0
11972,000013722,0,0,0,1,1,0,0,0,0,0
11973,000013723,0,1,0,0,0,0,0,0,0,0
11974,000013724,0,0,0,0,0,0,0,0,0,0
11975,000013725,0,1,1,0,0,0,0,0,0,0
11976,000013726,0,1,0,0,1,0,0,0,0,0
11977,000013728,0,0,0,0,1,0,0,0,0,0
11978,000013729,0,0,0,0,0,0,0,1,0,0
11979,000013730,0,0,0,1,1,0,0,0,1,0
11980,000013731,0,1,0,0,1,1,0,0,0,0
11981,000013732,0,0,0,0,1,0,0,0,0,0
11982,000013734,0,0,0,0,0,0,0,0,0,0
11983,000013735,1,0,1,0,0,0,0,0,0,0
11984,000013736,0,1,0,0,0,0,0,0,0,0
11985,000013738,0,0,1,0,0,0,1,0,0,0
11986,000013739,0,1,0,0,0,0,0,0,0,0
11987,000013740,0,0,0,1,1,0,0,0,0,0
11988,000013741,0,1,0,0,1,1,0,0,0,0
11989,000013742,0,0,0,0,1,0,0,0,0,0
11990,000013743,0,0,0,0,1,0,1,0,0,0
11991,000013744,0,0,0,0,1,0,0,0,0,0
11992,000013745,0,0,0,0,1,0,0,0,0,0
11993,000013746,0,0,0,0,0,0,0,1,0,0
11994,000013747,0,1,0,1,1,0,0,0,0,0
11995,000013748,1,0,1,0,1,0,0,0,0,0
11996,000013749,0,1,0,0,0,0,0,0,0,0
11997,000013750,1,0,1,0,1,0,0,0,0,0
11998,000013751,0,0,0,0,0,0,0,1,1,0
11999,000013752,0,1,0,0,1,0,0,0,0,0
12000,000013753,0,1,0,0,0,0,0,1,0,0
12001,000013754,0,0,0,0,1,0,0,0,0,0
12002,000013755,1,1,0,1,0,0,0,0,0,0
12003,000013756,0,1,0,0,1,0,0,0,0,0
12004,000013757,0,0,0,0,1,1,1,0,0,0
12005,000013758,0,0,0,0,1,0,0,0,0,0
12006,000013759,1,1,0,0,1,0,0,0,0,0
12007,000013761,0,1,0,1,1,0,0,0,0,0
12008,000013762,0,0,0,0,0,0,0,0,0,0
12009,000013763,0,0,0,0,1,0,0,0,0,0
12010,000013765,0,0,0,0,1,1,0,0,0,0
12011,000013766,0,0,1,0,0,0,0,0,0,0
12012,000013767,0,0,1,0,1,0,1,0,0,0
12013,000013768,0,0,0,0,1,0,0,0,0,0
12014,000013770,1,0,0,1,0,0,0,0,0,0
12015,000013771,0,0,0,0,1,0,0,0,0,0
12016,000013772,0,1,0,0,1,0,0,0,0,0
12017,000013773,0,1,0,0,1,0,0,0,0,0
12018,000013774,0,0,0,0,1,1,0,0,0,0
12019,000013775,0,0,0,1,1,0,0,0,0,0
12020,000013776,0,0,0,0,0,0,0,0,0,1
12021,000013777,0,0,1,0,0,0,0,0,0,0
12022,000013778,0,0,1,0,0,0,0,0,0,0
12023,000013779,1,0,0,0,0,0,0,0,0,0
12024,000013780,0,0,0,0,0,0,1,1,0,0
12025,000013781,0,0,0,0,1,0,0,0,0,0
12026,000013782,0,1,0,0,0,0,0,0,0,0
12027,000013783,0,0,0,0,0,0,1,1,0,0
12028,000013784,0,0,0,0,0,0,0,0,0,1
12029,000013785,0,0,0,0,1,1,0,0,0,0
12030,000013786,0,0,0,0,1,0,0,0,0,0
12031,000013787,1,0,0,1,1,0,0,0,0,0
12032,000013788,1,1,0,0,0,0,0,0,0,0
12033,000013789,1,1,0,0,0,0,0,1,0,0
12034,000013790,0,0,0,0,1,0,0,0,0,0
12035,000013792,0,0,0,1,1,0,0,0,0,0
12036,000013793,0,0,0,0,0,0,1,1,1,0
12037,000013794,1,0,1,0,0,1,0,0,0,0
12038,000013795,0,1,0,1,1,0,0,0,0,0
12039,000013796,0,0,0,0,1,0,0,0,0,0
12040,000013797,0,0,0,0,1,1,0,1,0,0
12041,000013798,0,0,0,0,1,0,1,0,0,0
12042,000013799,0,0,0,1,1,0,0,0,0,0
12043,000013800,0,1,0,0,0,0,0,0,0,0
12044,000013801,0,0,0,0,0,0,0,1,0,0
12045,000013803,0,0,0,0,1,0,0,0,0,0
12046,000013804,0,0,0,0,1,0,0,0,0,0
12047,000013805,0,0,1,0,1,1,0,0,0,0
12048,000013806,0,1,1,0,0,0,0,0,0,0
12049,000013807,0,0,0,0,1,0,0,0,0,0
12050,000013808,0,0,0,1,1,0,0,0,0,0
12051,000013809,0,0,0,1,1,0,0,0,0,0
12052,000013810,0,1,0,0,0,0,0,0,0,0
12053,000013811,1,0,0,0,0,0,0,0,0,0
12054,000013812,0,0,0,1,1,0,0,0,0,0
12055,000013813,0,0,0,0,1,0,0,0,1,0
12056,000013814,0,0,0,0,0,0,0,0,0,1
12057,000013815,0,0,0,0,0,0,0,0,0,1
12058,000013816,0,0,0,0,1,0,0,0,0,0
12059,000013817,0,1,0,0,0,0,0,0,0,0
12060,000013818,0,0,0,0,1,0,0,0,0,0
12061,000013819,0,1,0,0,1,0,0,0,0,0
12062,000013820,0,0,0,0,1,1,0,0,0,0
12063,000013821,0,1,0,0,1,0,1,0,0,0
12064,000013822,0,1,0,0,1,0,0,0,0,0
12065,000013823,1,0,0,0,1,0,0,0,0,0
12066,000013824,0,0,1,0,0,0,0,1,0,0
12067,000013825,0,0,0,0,0,0,0,0,0,1
12068,000013827,1,0,0,0,0,0,0,0,1,0
12069,000013828,0,0,0,0,0,0,0,0,0,1
12070,000013829,0,0,0,0,1,0,0,0,0,0
12071,000013830,0,0,0,0,0,0,0,0,1,1
12072,000013831,0,0,0,0,1,0,1,0,0,0
12073,000013832,0,0,0,0,1,0,0,0,0,0
12074,000013833,0,0,0,0,1,0,0,0,0,0
12075,000013834,1,0,1,0,0,0,0,0,0,0
12076,000013835,0,1,0,0,1,0,0,0,0,0
12077,000013837,0,0,0,0,1,1,0,0,0,0
12078,000013838,0,0,0,0,1,0,0,0,0,0
12079,000013839,0,1,0,1,1,0,0,0,0,0
12080,000013840,0,0,0,0,0,0,1,1,0,0
12081,000013841,0,0,0,0,0,0,1,1,0,0
12082,000013842,0,0,0,0,1,0,0,0,0,0
12083,000013843,0,0,0,0,1,0,0,0,1,0
12084,000013845,0,0,0,1,0,0,0,1,1,0
12085,000013848,0,0,0,1,1,0,0,0,0,0
12086,000013849,1,1,1,0,0,0,0,0,0,0
12087,000013850,0,1,0,1,1,0,0,0,0,0
12088,000013851,1,1,0,0,0,0,0,0,0,0
12089,000013852,0,0,0,0,0,1,1,0,1,0
12090,000013853,0,1,0,0,0,0,0,0,0,0
12091,000013854,1,0,1,0,0,0,0,0,0,0
12092,000013855,0,0,0,0,1,0,0,0,0,0
12093,000013856,0,1,0,0,0,0,0,0,0,0
12094,000013857,0,0,0,1,1,0,0,0,0,0
12095,000013858,0,0,1,0,0,0,1,0,0,0
12096,000013859,0,0,0,0,0,0,1,1,0,0
12097,000013860,0,0,0,0,1,0,1,0,0,0
12098,000013861,0,1,0,1,1,0,0,0,0,0
12099,000013862,0,0,0,1,0,0,0,0,0,0
12100,000013863,0,0,0,0,1,0,0,0,0,0
12101,000013864,0,0,0,0,1,0,0,0,0,0
12102,000013866,0,0,0,1,1,0,0,0,0,0
12103,000013867,0,1,1,0,0,0,0,0,0,0
12104,000013868,0,0,0,0,0,0,0,0,0,1
12105,000013869,0,0,0,0,0,0,0,0,0,1
12106,000013870,0,0,0,0,1,0,0,0,0,0
12107,000013871,1,0,1,0,0,0,0,0,0,0
12108,000013872,0,0,0,1,1,1,0,0,0,0
12109,000013873,0,0,0,0,0,0,0,0,0,1
12110,000013874,0,1,0,1,0,0,0,0,0,0
12111,000013875,0,0,0,1,1,0,0,0,0,0
12112,000013877,1,0,1,0,0,0,0,0,0,0
12113,000013878,0,0,0,1,1,0,0,0,0,0
12114,000013879,0,0,0,0,0,0,0,0,0,1
12115,000013880,0,1,0,1,0,0,0,0,0,0
12116,000013881,0,1,0,0,0,0,1,0,0,0
12117,000013882,0,0,0,0,0,0,0,0,0,1
12118,000013883,0,0,0,0,1,0,1,0,0,0
12119,000013884,0,1,0,0,1,0,0,0,0,0
12120,000013885,0,0,0,0,0,0,0,0,0,1
12121,000013886,0,0,0,1,1,0,0,0,0,0
12122,000013887,0,0,0,0,0,0,0,0,0,0
12123,000013888,1,0,1,0,0,0,0,0,0,0
12124,000013889,0,0,0,0,0,0,0,0,0,1
12125,000013890,0,0,0,0,0,0,1,0,1,0
12126,000013891,0,1,0,0,1,0,0,0,0,0
12127,000013893,0,1,0,0,1,1,0,0,0,0
12128,000013895,0,0,0,0,1,0,1,0,0,0
12129,000013896,0,0,1,0,0,0,0,1,0,0
12130,000013897,0,1,0,0,1,0,0,0,0,0
12131,000013898,0,0,0,0,1,0,0,0,0,0
12132,000013899,0,0,0,1,1,0,0,0,0,0
12133,000013900,0,1,0,0,0,0,0,0,0,0
12134,000013901,0,0,0,1,1,1,0,0,0,0
12135,000013902,0,0,0,0,1,0,0,0,0,0
12136,000013903,0,1,0,0,1,0,0,0,0,0
12137,000013904,0,0,0,1,1,0,0,0,0,0
12138,000013905,0,1,0,0,0,0,0,0,0,0
12139,000013906,0,1,0,0,0,0,0,0,0,0
12140,000013907,0,0,0,0,1,1,0,0,1,0
12141,000013908,0,1,0,0,0,0,0,0,0,0
12142,000013910,0,1,0,0,1,1,0,0,0,0
12143,000013911,0,0,0,0,1,1,0,0,0,1
12144,000013912,0,1,0,1,1,0,0,0,0,0
12145,000013913,1,0,1,0,0,0,0,0,0,0
12146,000013915,0,0,0,0,0,0,0,0,0,1
12147,000013916,0,1,0,0,0,0,0,0,0,0
12148,000013917,0,1,0,0,1,0,0,0,0,0
12149,000013918,0,0,0,0,1,0,0,0,0,0
12150,000013919,0,0,0,0,1,1,0,0,0,0
12151,000013920,0,0,0,0,0,0,1,0,1,0
12152,000013921,0,0,0,0,1,1,0,0,1,0
12153,000013922,0,0,0,0,1,0,0,0,0,0
12154,000013923,1,1,0,0,0,0,0,0,0,0
12155,000013924,0,1,0,0,0,0,0,0,0,0
12156,000013925,0,1,0,0,0,0,0,0,0,0
12157,000013926,0,1,0,0,0,0,0,0,0,0
12158,000013928,0,0,0,0,0,0,0,0,0,1
12159,000013929,0,0,0,0,1,0,0,0,1,0
12160,000013930,0,1,1,0,0,0,0,1,0,0
12161,000013931,0,0,0,0,1,0,1,0,1,0
12162,000013932,0,1,0,0,0,0,0,1,0,0
12163,000013933,0,0,0,0,1,0,0,0,0,0
12164,000013934,1,0,0,0,0,1,0,0,0,0
12165,000013935,0,1,0,0,0,0,0,0,0,0
12166,000013936,0,0,0,0,1,0,0,0,0,0
12167,000013937,1,0,0,0,1,0,0,0,0,0
12168,000013938,0,0,1,0,1,0,1,0,0,0
12169,000013939,0,0,0,0,0,0,0,0,0,0
12170,000013940,0,1,0,0,0,0,0,0,0,0
12171,000013942,0,0,0,0,1,0,0,0,0,0
12172,000013943,1,1,0,0,0,0,0,0,0,0
12173,000013944,0,0,0,1,1,0,0,0,0,0
12174,000013945,0,0,0,1,0,0,0,0,0,0
12175,000013946,0,0,1,0,1,0,0,0,0,0
12176,000013947,0,0,0,0,0,0,0,1,0,0
12177,000013948,0,0,0,0,0,0,0,1,0,0
12178,000013949,0,1,0,0,1,0,0,0,0,0
12179,000013950,0,0,1,0,0,0,1,0,0,0
12180,000013951,0,0,0,0,0,0,0,0,0,0
12181,000013953,0,0,0,0,1,0,0,0,0,0
12182,000013954,0,0,0,0,0,0,0,0,0,1
12183,000013955,0,0,0,1,1,0,0,0,1,0
12184,000013956,1,1,0,0,0,0,0,0,0,0
12185,000013957,0,1,0,1,0,0,0,0,0,0
12186,000013958,1,1,1,0,0,0,0,0,0,0
12187,000013959,0,0,1,0,0,1,0,0,0,0
12188,000013960,0,0,0,0,0,0,1,1,0,0
12189,000013961,0,0,0,0,1,0,0,0,0,0
12190,000013963,0,0,0,1,1,0,0,0,0,0
12191,000013964,0,0,0,0,1,0,0,0,0,0
12192,000013965,0,0,0,0,1,0,0,0,0,0
12193,000013966,0,0,1,0,1,0,0,0,0,0
12194,000013967,0,0,0,0,0,0,0,0,0,1
12195,000013968,0,0,0,0,0,0,0,0,0,1
12196,000013969,0,0,0,0,0,0,0,0,0,1
12197,000013970,0,0,0,0,0,0,0,1,1,0
12198,000013971,1,0,0,0,1,0,0,0,0,0
12199,000013972,0,0,0,0,1,0,0,0,0,0
12200,000013973,0,0,0,0,1,0,0,0,0,0
12201,000013974,0,0,0,0,0,0,0,0,0,1
12202,000013975,0,0,0,0,1,0,0,0,0,0
12203,000013976,0,0,0,0,1,0,0,0,0,0
12204,000013977,1,0,1,0,0,0,0,0,0,0
12205,000013978,1,0,0,0,0,0,0,0,0,0
12206,000013979,0,0,0,0,0,0,0,0,0,0
12207,000013980,0,0,0,0,0,0,0,0,0,0
12208,000013981,0,0,0,0,0,0,0,0,0,1
12209,000013982,0,1,0,0,0,0,0,0,0,1
12210,000013983,0,0,0,0,0,0,0,0,0,1
12211,000013984,0,0,0,0,1,1,1,0,0,0
12212,000013985,0,0,0,0,0,1,1,0,1,0
12213,000013986,0,1,0,0,0,0,0,0,0,0
12214,000013987,0,1,0,1,0,0,0,0,0,0
12215,000013988,0,1,0,1,0,0,0,0,0,0
12216,000013989,0,0,0,0,1,0,0,0,0,0
12217,000013990,0,0,0,1,1,0,0,0,0,0
12218,000013991,0,0,0,0,1,0,1,0,1,0
12219,000013992,0,0,0,0,1,0,0,0,0,0
12220,000013993,1,0,0,0,0,0,0,0,0,0
12221,000013994,0,1,1,0,0,1,0,0,0,0
12222,000013995,0,0,0,0,1,1,0,0,0,0
12223,000013996,0,0,0,0,1,0,0,1,1,0
12224,000013997,0,0,0,0,1,1,0,1,0,0
12225,000013998,0,1,0,1,0,0,0,0,0,0
12226,000013999,0,0,0,0,1,0,0,0,0,0
12227,000014000,0,0,0,0,1,1,0,0,0,0
12228,000014001,0,0,0,0,0,0,0,1,0,0
12229,000014002,0,0,0,0,1,0,0,0,0,0
12230,000014003,0,0,0,0,1,0,0,1,1,0
12231,000014004,0,0,0,0,0,0,0,1,1,0
12232,000014005,0,1,0,0,0,0,1,0,0,0
12233,000014006,0,0,0,0,1,1,1,0,0,0
12234,000014007,0,1,0,0,1,0,0,0,0,0
12235,000014008,0,0,0,0,0,0,1,0,1,0
12236,000014009,0,0,0,0,0,0,0,0,0,0
12237,000014011,0,0,0,0,1,0,0,0,0,0
12238,000014012,0,1,0,0,0,0,0,0,0,0
12239,000014013,0,0,0,0,0,0,0,0,0,1
12240,000014014,1,0,1,0,0,0,0,0,0,0
12241,000014015,0,1,0,0,1,0,0,0,0,0
12242,000014016,0,0,0,0,0,1,0,0,0,0
12243,000014018,0,0,0,0,1,0,0,0,0,0
12244,000014019,0,0,0,0,1,0,0,0,0,0
12245,000014020,0,0,0,1,1,0,0,0,0,0
12246,000014021,0,0,0,0,0,0,0,0,0,1
12247,000014022,0,1,0,0,1,0,0,0,0,0
12248,000014023,0,0,0,0,1,0,0,0,0,0
12249,000014024,0,0,0,1,0,0,0,0,0,0
12250,000014026,0,1,0,0,0,0,1,0,1,0
12251,000014027,0,0,0,0,1,1,0,0,0,0
12252,000014028,0,0,0,0,0,0,1,1,1,0
12253,000014029,0,0,0,0,1,0,1,0,0,0
12254,000014030,0,0,0,0,0,0,0,1,0,0
12255,000014031,0,0,0,0,0,0,0,0,0,1
12256,000014032,0,0,0,0,0,0,0,0,0,0
12257,000014033,1,0,0,0,0,0,0,1,0,0
12258,000014034,0,0,0,0,0,0,0,0,0,1
12259,000014035,0,0,1,0,1,0,0,0,0,0
12260,000014037,0,1,0,0,0,0,0,1,0,0
12261,000014038,0,0,0,0,1,1,1,0,0,0
12262,000014039,0,0,1,0,0,0,1,0,0,0
12263,000014040,0,0,1,0,1,1,0,0,0,0
12264,000014041,0,0,0,1,1,0,0,0,0,0
12265,000014042,0,1,0,1,1,0,0,0,0,0
12266,000014043,0,0,0,0,1,1,1,0,0,0
12267,000014044,0,1,0,0,1,0,0,0,0,0
12268,000014045,0,1,0,0,0,0,0,0,0,0
12269,000014046,0,0,0,1,0,0,0,0,0,0
12270,000014047,0,0,0,0,1,0,0,0,0,0
12271,000014048,0,1,0,0,1,1,0,0,0,0
12272,000014049,0,1,0,0,1,0,0,0,0,0
12273,000014050,0,0,0,0,0,0,0,0,0,0
12274,000014051,0,0,0,0,1,1,0,0,0,0
12275,000014052,0,1,0,0,1,0,0,1,0,0
12276,000014053,0,0,0,0,1,0,0,0,0,0
12277,000014054,0,1,0,0,0,0,0,0,0,0
12278,000014055,0,0,0,0,1,1,1,0,0,0
12279,000014056,0,1,0,0,0,0,0,0,0,0
12280,000014058,0,0,0,0,0,0,1,1,0,0
12281,000014059,1,0,0,0,0,0,0,0,0,0
12282,000014060,0,0,0,0,0,0,0,0,0,1
12283,000014061,0,0,0,0,1,0,0,0,0,0
12284,000014062,0,0,0,0,1,0,0,0,0,0
12285,000014063,1,0,1,0,0,0,0,0,0,0
12286,000014064,0,0,0,0,1,0,0,0,0,0
12287,000014065,0,1,0,0,1,1,0,0,0,0
12288,000014066,0,0,0,0,1,0,0,0,0,0
12289,000014067,0,0,0,0,1,0,0,0,0,0
12290,000014068,0,0,0,0,1,0,0,0,0,0
12291,000014069,0,0,1,0,0,0,0,0,0,0
12292,000014070,0,1,0,0,0,0,0,0,0,0
12293,000014071,0,0,0,0,1,0,0,0,0,0
12294,000014072,0,0,0,0,1,0,0,0,0,0
12295,000014073,0,0,0,0,1,0,0,0,0,0
12296,000014074,0,1,0,0,0,0,0,1,0,0
12297,000014075,0,1,0,0,1,0,0,0,0,0
12298,000014076,0,0,0,0,0,0,0,0,0,1
12299,000014077,0,0,1,0,0,0,1,0,0,0
12300,000014078,0,1,0,1,0,0,0,0,0,0
12301,000014079,0,1,0,0,0,0,0,0,0,0
12302,000014080,0,1,0,0,0,0,0,0,0,0
12303,000014081,0,1,0,0,1,0,0,0,0,0
12304,000014082,0,1,0,0,1,0,0,0,0,0
12305,000014085,1,0,0,0,0,0,0,0,0,0
12306,000014086,1,0,1,0,0,1,0,0,0,0
12307,000014087,0,0,0,0,1,0,0,0,0,0
12308,000014088,0,0,0,0,1,0,0,0,0,0
12309,000014089,0,0,0,1,1,0,1,0,0,0
12310,000014090,0,0,1,0,0,0,1,1,0,0
12311,000014091,0,0,0,0,1,0,1,0,0,0
12312,000014092,0,0,0,0,0,0,1,0,0,0
12313,000014093,0,1,0,0,0,0,0,0,0,0
12314,000014094,0,0,1,0,1,1,0,0,0,0
12315,000014095,0,0,1,0,0,0,1,0,0,0
12316,000014096,0,0,0,0,0,0,0,0,0,0
12317,000014097,0,0,0,0,1,0,0,0,0,0
12318,000014098,0,1,0,0,0,1,0,0,1,0
12319,000014099,0,1,0,0,0,0,0,0,0,0
12320,000014100,0,0,1,0,1,1,0,0,0,0
12321,000014101,0,0,0,0,0,0,0,0,0,0
12322,000014102,0,1,0,1,0,0,0,0,0,0
12323,000014103,0,0,1,0,0,1,1,0,0,0
12324,000014104,0,0,1,0,0,1,1,0,0,0
12325,000014105,0,0,0,0,1,1,0,0,0,0
12326,000014106,0,1,0,0,1,1,0,0,0,0
12327,000014107,1,0,0,0,1,0,0,0,0,0
12328,000014108,0,1,0,1,1,0,0,0,0,0
12329,000014109,0,0,0,0,1,0,0,0,0,0
12330,000014110,0,0,0,0,1,0,0,0,1,0
12331,000014111,0,0,1,0,0,1,1,0,0,0
12332,000014112,0,1,0,0,1,0,0,0,0,0
12333,000014113,0,0,0,0,1,0,0,0,0,0
12334,000014114,0,0,0,0,1,0,0,0,0,0
12335,000014115,0,0,0,0,1,0,0,0,0,0
12336,000014116,0,0,0,0,1,0,0,0,0,0
12337,000014117,0,1,0,1,1,0,0,0,0,0
12338,000014118,0,0,0,0,1,0,0,0,0,0
12339,000014119,0,0,0,0,0,0,0,1,0,0
12340,000014120,1,1,1,0,0,0,0,0,0,0
12341,000014121,0,0,1,0,0,0,0,1,0,0
12342,000014122,1,1,0,0,0,1,0,0,0,0
12343,000014123,0,0,0,0,0,1,0,0,0,1
12344,000014124,1,0,1,0,0,0,0,0,0,0
12345,000014125,0,1,0,0,0,0,0,0,0,0
12346,000014126,0,0,0,0,0,0,0,0,0,1
